[In].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O-]C(=O)[C]1[C]2[C]3[C]([C]4[C]1C1(C56C2(C35C416)C(=O)[O-])C(=O)[O-])C(=O)[O-].[O]O[Ni](O[Ni](O[O]1O[Ni]1([O])([O])O[Ni]([O])([O])[O])([O])([O])[O])([O])([O])[O].[O][C](C12[C]3[C]4C2([C]2[C]1C2([C]C34C(=O)[O-])C(=O)[O-])[C]([O])[O])[O].[O][Ni] MOFid-v1.UNKNOWN.cat0;4118365,NiIn.MAEZUNFEWWHYHS.UPGIATLCCAWLPA.VEMMNKDUCNRQEB.MOFkey-v1.UNKNOWN,"['[In]', '[O]O[Ni](O[Ni](O[O]1O[Ni]1([O])([O])O[Ni]([O])([O])[O])([O])([O])[O])([O])([O])[O]', '[O][Ni]']","['[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)[C]1[C]2[C]3[C]([C]4[C]1C1(C56C2(C35C416)C(=O)[O-])C(=O)[O-])C(=O)[O-]', '[O][C](C12[C]3[C]4C2([C]2[C]1C2([C]C34C(=O)[O-])C(=O)[O-])[C]([O])[O])[O]']",[In].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O-]C(=O)[C]1[C]2[C]3[C]([C]4[C]1C1(C56C2(C35C416)C(=O)[O-])C(=O)[O-])C(=O)[O-].[O]O[Ni](O[Ni](O[O]1O[Ni]1([O])([O])O[Ni]([O])([O])[O])([O])([O])[O])([O])([O])[O].[O][C](C12[C]3[C]4C2([C]2[C]1C2([C]C34C(=O)[O-])C(=O)[O-])[C]([O])[O])[O].[O][Ni],UNKNOWN,0,4118365
[In].[Mn]OO[Mn].[O-]C(=O)C12[C]C3(C(=O)[O-])[C]4C56[C]2[C]1C5([C]34)C(C6([O])[O])([O])[O].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O-]C(=O)[C]1[C]2[C]3[C]([C]4[C]1C15C4([C]1C13[C]2C1([O])[O])C5([O])[O])[C]([O])[O].[O]O[Mn]1([O])([O])([O])OO[Mn]2([O])([O])([O])OO[Mn]3([O])([O])([O])OO[Mn]([O])([O])([O])O[Mn](OO[Mn](O3)([O])([O])([O])O[O])([O])([O])([O])OO[Mn]3([O])([O])([O])OO[Mn]([O])([O])([O])O[Mn](OO[Mn](O3)([O])([O])([O])O[O])([O])([O])([O])OO[Mn]3([O])([O])([O])OO[Mn](O[Mn](OO[Mn]4(O[Mn](OO[Mn](OO[Mn]5(O[Mn](OO[Mn](OO[Mn](O1)([O])([O])([O])OO[Mn](O2)([O])([O])[O])([O])([O])([O])O[Mn]([O])([O])([O])OO5)([O])([O])([O])O[O])([O])([O])[O])([O])([O])([O])O[Mn]([O])([O])([O])OO4)([O])([O])([O])O[O])([O])([O])[O])([O])([O])([O])OO[Mn](O3)([O])([O])([O])O[O])([O])([O])[O] MOFid-v1.UNKNOWN.cat0;4118366,MnIn.LYSGRSVJWCOYCW.ULLVHXXLEWKYOE.VEMMNKDUCNRQEB.MOFkey-v1.UNKNOWN,"['[In]', '[Mn]OO[Mn]', '[O]O[Mn]1([O])([O])([O])OO[Mn]2([O])([O])([O])OO[Mn]3([O])([O])([O])OO[Mn]([O])([O])([O])O[Mn](OO[Mn](O3)([O])([O])([O])O[O])([O])([O])([O])OO[Mn]3([O])([O])([O])OO[Mn]([O])([O])([O])O[Mn](OO[Mn](O3)([O])([O])([O])O[O])([O])([O])([O])OO[Mn]3([O])([O])([O])OO[Mn](O[Mn](OO[Mn]4(O[Mn](OO[Mn](OO[Mn]5(O[Mn](OO[Mn](OO[Mn](O1)([O])([O])([O])OO[Mn](O2)([O])([O])[O])([O])([O])([O])O[Mn]([O])([O])([O])OO5)([O])([O])([O])O[O])([O])([O])[O])([O])([O])([O])O[Mn]([O])([O])([O])OO4)([O])([O])([O])O[O])([O])([O])[O])([O])([O])([O])OO[Mn](O3)([O])([O])([O])O[O])([O])([O])[O]']","['[O-]C(=O)C12[C]C3(C(=O)[O-])[C]4C56[C]2[C]1C5([C]34)C(C6([O])[O])([O])[O]', '[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)[C]1[C]2[C]3[C]([C]4[C]1C15C4([C]1C13[C]2C1([O])[O])C5([O])[O])[C]([O])[O]']",[In].[Mn]OO[Mn].[O-]C(=O)C12[C]C3(C(=O)[O-])[C]4C56[C]2[C]1C5([C]34)C(C6([O])[O])([O])[O].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-].[O-]C(=O)[C]1[C]2[C]3[C]([C]4[C]1C15C4([C]1C13[C]2C1([O])[O])C5([O])[O])[C]([O])[O].[O]O[Mn]1([O])([O])([O])OO[Mn]2([O])([O])([O])OO[Mn]3([O])([O])([O])OO[Mn]([O])([O])([O])O[Mn](OO[Mn](O3)([O])([O])([O])O[O])([O])([O])([O])OO[Mn]3([O])([O])([O])OO[Mn]([O])([O])([O])O[Mn](OO[Mn](O3)([O])([O])([O])O[O])([O])([O])([O])OO[Mn]3([O])([O])([O])OO[Mn](O[Mn](OO[Mn]4(O[Mn](OO[Mn](OO[Mn]5(O[Mn](OO[Mn](OO[Mn](O1)([O])([O])([O])OO[Mn](O2)([O])([O])[O])([O])([O])([O])O[Mn]([O])([O])([O])OO5)([O])([O])([O])O[O])([O])([O])[O])([O])([O])([O])O[Mn]([O])([O])([O])OO4)([O])([O])([O])O[O])([O])([O])[O])([O])([O])([O])OO[Mn](O3)([O])([O])([O])O[O])([O])([O])[O],UNKNOWN,0,4118366
[C]N1[C][C]([C]N(C1=O)[C])[C]1[C]N([C])C(=O)N([C]1)[C].[Co][Co].[In].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-] MOFid-v1.ERROR.cat0;4118367,CoIn.JUNRPEZMQUVHSW.VEMMNKDUCNRQEB.MOFkey-v1.ERROR,"['[Co][Co]', '[In]']","['[C]N1[C][C]([C]N(C1=O)[C])[C]1[C]N([C])C(=O)N([C]1)[C]', '[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-]']",[C]N1[C][C]([C]N(C1=O)[C])[C]1[C]N([C])C(=O)N([C]1)[C].[Co][Co].[In].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C(=O)[O-])C(=O)[O-],ERROR,0,4118367
[C]=[C]C(=[C][C](C(=O)[O-])[C]=[C]C(=O)[O-])C(=O)[O-].[C]=[C][C](C(=O)[O-])[C]=C(C(=O)[O-])[C]=[C]C(=O)[O-].[In].[Zn][Zn][Zn][Zn] MOFid-v1.iac-d.cat0;4118368,ZnIn.PFYXJVJYMKUCTG.MOFkey-v1.iac-d,"['[In]', '[Zn][Zn][Zn][Zn]']","['[C]=[C]C(=[C][C](C(=O)[O-])[C]=[C]C(=O)[O-])C(=O)[O-]', '[C]=[C][C](C(=O)[O-])[C]=C(C(=O)[O-])[C]=[C]C(=O)[O-]']",[C]=[C]C(=[C][C](C(=O)[O-])[C]=[C]C(=O)[O-])C(=O)[O-].[C]=[C][C](C(=O)[O-])[C]=C(C(=O)[O-])[C]=[C]C(=O)[O-].[In].[Zn][Zn][Zn][Zn],iac-d,0,4118368
[Co].[In].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;4118369,CoIn.QMKYBPDZANOJGF.MOFkey-v1.UNKNOWN,"['[Co]', '[In]']",['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]'],[Co].[In].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],UNKNOWN,0,4118369
[In].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn] MOFid-v1.UNKNOWN.cat0;4118370,ZnIn.QMKYBPDZANOJGF.MOFkey-v1.UNKNOWN,"['[In]', '[Zn]']",['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]'],[In].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],UNKNOWN,0,4118370
[O-]C=O.[Zn] MOFid-v1.acs.cat0;4118371,Zn.BDAGIHXWWSANSR.MOFkey-v1.acs,['[Zn]'],['[O-]C=O'],[O-]C=O.[Zn],acs,0,4118371
[O-]C=O.[Zn] MOFid-v1.acs.cat0;4118372,Zn.BDAGIHXWWSANSR.MOFkey-v1.acs,['[Zn]'],['[O-]C=O'],[O-]C=O.[Zn],acs,0,4118372
[O-]C=O.[Zn] MOFid-v1.acs.cat0;4118373,Zn.BDAGIHXWWSANSR.MOFkey-v1.acs,['[Zn]'],['[O-]C=O'],[O-]C=O.[Zn],acs,0,4118373
[O-]C=O.[Zn] MOFid-v1.acs.cat0;4118374,Zn.BDAGIHXWWSANSR.MOFkey-v1.acs,['[Zn]'],['[O-]C=O'],[O-]C=O.[Zn],acs,0,4118374
[O-]C=O.[Zn] MOFid-v1.acs.cat0;4118375,Zn.BDAGIHXWWSANSR.MOFkey-v1.acs,['[Zn]'],['[O-]C=O'],[O-]C=O.[Zn],acs,0,4118375
[O-]C=O.[Zn] MOFid-v1.acs.cat0;4118376,Zn.BDAGIHXWWSANSR.MOFkey-v1.acs,['[Zn]'],['[O-]C=O'],[O-]C=O.[Zn],acs,0,4118376
[O-]C=O.[Zn] MOFid-v1.acs.cat0;4118377,Zn.BDAGIHXWWSANSR.MOFkey-v1.acs,['[Zn]'],['[O-]C=O'],[O-]C=O.[Zn],acs,0,4118377
[O-]C=O.[Zn] MOFid-v1.acs.cat0;4118378,Zn.BDAGIHXWWSANSR.MOFkey-v1.acs,['[Zn]'],['[O-]C=O'],[O-]C=O.[Zn],acs,0,4118378
[Ni].[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O] MOFid-v1.sql.cat0;4118432,Ni.XTROKVMNCYLJGO.MOFkey-v1.sql,['[Ni]'],['[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O]'],[Ni].[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O],sql,0,4118432
"[Ni].[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O] MOFid-v1.sql,rtl.cat0;4118433",Ni.XTROKVMNCYLJGO.MOFkey-v1.sql,['[Ni]'],['[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O]'],[Ni].[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O],"sql,rtl",0,4118433
"[Ni].[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O] MOFid-v1.sql,rtl.cat0;4118434",Ni.XTROKVMNCYLJGO.MOFkey-v1.sql,['[Ni]'],['[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O]'],[Ni].[O]S(c1cc(ccc1c1c[n-][nH]c1)c1c[n-][nH]c1)([O])[O],"sql,rtl",0,4118434
[O-]C(=O)c1ccc(cc1)C1=C(SC(=C2SC(=C(S2)c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C(=O)[O-])S1)c1ccc(cc1)C(=O)[O-].[OH2][Zn][OH2].[Zn] MOFid-v1.ERROR.cat0;4118493,Zn.PXESQPJXDHUUPZ.MOFkey-v1.ERROR,"['[OH2][Zn][OH2]', '[Zn]']",['[O-]C(=O)c1ccc(cc1)C1=C(SC(=C2SC(=C(S2)c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C(=O)[O-])S1)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C1=C(SC(=C2SC(=C(S2)c2ccc(cc2)C(=O)[O-])c2ccc(cc2)C(=O)[O-])S1)c1ccc(cc1)C(=O)[O-].[OH2][Zn][OH2].[Zn],ERROR,0,4118493
"CCOP(=O)(C1=C[C]=c2c3c1ccc1c3c(=C(C=[C]1)P(=O)(OCC)[O])cc2)[O].CCOP(=O)(C1=c2ccc3c4c2c([C]=C1)ccc4=C(C=[C]3)P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pts,dmd.cat0;4118582",Ba.CIXZTNWDVZZQIE.MOFkey-v1.pts,['[Ba]'],"['CCOP(=O)(C1=C[C]=c2c3c1ccc1c3c(=C(C=[C]1)P(=O)(OCC)[O])cc2)[O]', 'CCOP(=O)(C1=c2ccc3c4c2c([C]=C1)ccc4=C(C=[C]3)P(=O)(OCC)[O])[O]']",CCOP(=O)(C1=C[C]=c2c3c1ccc1c3c(=C(C=[C]1)P(=O)(OCC)[O])cc2)[O].CCOP(=O)(C1=c2ccc3c4c2c([C]=C1)ccc4=C(C=[C]3)P(=O)(OCC)[O])[O].[Ba],"pts,dmd",0,4118582
"CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pts,UNKNOWN.cat0;4118583",Ba.HYURRRHARDRQTK.MOFkey-v1.pts,['[Ba]'],['CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]'],CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],"pts,UNKNOWN",0,4118583
[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Ho]12([O])[OH]3[Ho]4([OH]2[Ho]2([OH]1[Ho]3([OH]42)([O])[O])([O])[O])([O])[O] MOFid-v1.tsx.cat0;4118588,Ho.VEBUOOBGPZWCFE.MOFkey-v1.tsx,['[O][Ho]12([O])[OH]3[Ho]4([OH]2[Ho]2([OH]1[Ho]3([OH]42)([O])[O])([O])[O])([O])[O]'],['[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Ho]12([O])[OH]3[Ho]4([OH]2[Ho]2([OH]1[Ho]3([OH]42)([O])[O])([O])[O])([O])[O],tsx,0,4118588
[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Zn]O[Zn] MOFid-v1.hcb.cat1;4118589,Zn.VEBUOOBGPZWCFE.MOFkey-v1.hcb,['[O][Zn]O[Zn]'],['[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Zn]O[Zn],hcb,1,4118589
"[Cu][Cu].[O-]C(=O)c1cc(C#CC#Cc2ccc(cc2)C#Cc2cc(C#Cc3ccc(cc3)C#CC#Cc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)C#Cc2ccc(cc2)C#CC#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-] MOFid-v1.ERROR,ntt.cat0;4118590",Cu.SALGZCQECGATDW.MOFkey-v1.ERROR,['[Cu][Cu]'],['[O-]C(=O)c1cc(C#CC#Cc2ccc(cc2)C#Cc2cc(C#Cc3ccc(cc3)C#CC#Cc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)C#Cc2ccc(cc2)C#CC#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-]'],[Cu][Cu].[O-]C(=O)c1cc(C#CC#Cc2ccc(cc2)C#Cc2cc(C#Cc3ccc(cc3)C#CC#Cc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)C#Cc2ccc(cc2)C#CC#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],"ERROR,ntt",0,4118590
"[Cu][Cu].[O-]C(=O)c1cc(C#Cc2ccc(cc2)C#Cc2ccc(cc2)c2cc(cc(c2)c2ccc(cc2)C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-] MOFid-v1.ERROR,ntt.cat0;4118591",Cu.ATWQBNOBXZSISS.MOFkey-v1.ERROR,['[Cu][Cu]'],['[O-]C(=O)c1cc(C#Cc2ccc(cc2)C#Cc2ccc(cc2)c2cc(cc(c2)c2ccc(cc2)C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-]'],[Cu][Cu].[O-]C(=O)c1cc(C#Cc2ccc(cc2)C#Cc2ccc(cc2)c2cc(cc(c2)c2ccc(cc2)C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],"ERROR,ntt",0,4118591
* MOFid-v1.NA.NAno_mof;4118597,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4118597
* MOFid-v1.NA.NAno_mof;4118598,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4118598
"[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=C(C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-].[Zn][Zn] MOFid-v1.sql,bex.cat1;4118599",Zn.CWTUWSFBGXGKHZ.MOFkey-v1.sql,['[Zn][Zn]'],['[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=C(C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-]'],[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=C(C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-].[Zn][Zn],"sql,bex",1,4118599
"[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=C(C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-].[Zn][Zn] MOFid-v1.sql,bex.cat1;4118600",Zn.CWTUWSFBGXGKHZ.MOFkey-v1.sql,['[Zn][Zn]'],['[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=C(C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-]'],[O-]C(=O)C1=[C][C]=C([C]=[C]1)C(=C(C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-])C1=[C][C]=C([C]=[C]1)C(=O)[O-].[Zn][Zn],"sql,bex",1,4118600
CC1=[C]C(=[C][C]=C1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=[C][C]=C([C]=[C]1)c1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.fcu.cat0;4118602,Zr.AZFIMDYGRMNLNK.CRLKWGCJXNAPTA.MOFkey-v1.fcu,['[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43'],"['CC1=[C]C(=[C][C]=C1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C1=[C][C]=C([C]=[C]1)c1ccc(cc1)C(=O)[O-]']",CC1=[C]C(=[C][C]=C1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=[C][C]=C([C]=[C]1)c1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43,fcu,0,4118602
[O-]C(=O)c1ccc(cc1)c1c(C)c(C)c(c(c1C)C)c1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.fcu.cat0;4118603,Zr.PVMJNMJOZSBUHM.MOFkey-v1.fcu,['[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43'],['[O-]C(=O)c1ccc(cc1)c1c(C)c(C)c(c(c1C)C)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1c(C)c(C)c(c(c1C)C)c1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43,fcu,0,4118603
[CH]C1=C([C]=[C]C(=[C]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=[C][C]=C([C]=[C]1)c1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43 MOFid-v1.fcu.cat0;4118604,Zr.CRLKWGCJXNAPTA.XXOBTOITCUFVLF.MOFkey-v1.fcu,['[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43'],"['[CH]C1=C([C]=[C]C(=[C]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C1=[C][C]=C([C]=[C]1)c1ccc(cc1)C(=O)[O-]']",[CH]C1=C([C]=[C]C(=[C]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=[C][C]=C([C]=[C]1)c1ccc(cc1)C(=O)[O-].[O]12[Zr]34[O]5[Zr]62[O]2[Zr]71[O]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[O]43,fcu,0,4118604
* MOFid-v1.NA.NA;4118623,,['*'],[],*,NA,,4118623
* MOFid-v1.NA.NAno_mof;4118824,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4118824
* MOFid-v1.NA.NAno_mof;4118825,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,4118825
[O-]C(=O)c1ccc(cc1)N1C=CN([CH]1)c1ccc(cc1)C(=O)[O-].[Zn].[Zn]123[O]456789%10%11%12%13[Zn]%14%15[O]%16%17%18%19%20%21%22%23%241[Zn]14[O]4%25%26%27%28%29%30%312%14[Zn]5%16[O]3%151([Zn]6%174)([Zn]7%18%25)([Zn]8%19%26)([Zn]9%20%27)([Zn]%10%21%28)([Zn]%11%22%29)([Zn]%12%23%30)[Zn]%13%24%31.[Zn]123[Zn]45[Zn]67[Zn]82[Zn]29[Zn]%101[Zn]14[Zn]62[O]35789%101 MOFid-v1.UNKNOWN.cat2;4118922,Zn.BQVROGRMSZOUSY.MOFkey-v1.UNKNOWN,"['[Zn]', '[Zn]123[O]456789%10%11%12%13[Zn]%14%15[O]%16%17%18%19%20%21%22%23%241[Zn]14[O]4%25%26%27%28%29%30%312%14[Zn]5%16[O]3%151([Zn]6%174)([Zn]7%18%25)([Zn]8%19%26)([Zn]9%20%27)([Zn]%10%21%28)([Zn]%11%22%29)([Zn]%12%23%30)[Zn]%13%24%31', '[Zn]123[Zn]45[Zn]67[Zn]82[Zn]29[Zn]%101[Zn]14[Zn]62[O]35789%101']",['[O-]C(=O)c1ccc(cc1)N1C=CN([CH]1)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)N1C=CN([CH]1)c1ccc(cc1)C(=O)[O-].[Zn].[Zn]123[O]456789%10%11%12%13[Zn]%14%15[O]%16%17%18%19%20%21%22%23%241[Zn]14[O]4%25%26%27%28%29%30%312%14[Zn]5%16[O]3%151([Zn]6%174)([Zn]7%18%25)([Zn]8%19%26)([Zn]9%20%27)([Zn]%10%21%28)([Zn]%11%22%29)([Zn]%12%23%30)[Zn]%13%24%31.[Zn]123[Zn]45[Zn]67[Zn]82[Zn]29[Zn]%101[Zn]14[Zn]62[O]35789%101,UNKNOWN,2,4118922
Cc1cc(ccc1N1C=CN([CH]1)CN1C=CN([CH]1)c1ccc(cc1C)C(=O)[O-])C(=O)[O-].Cl[Zn].Cl[Zn]Cl MOFid-v1.ERROR.cat0;4118951,Zn.BZRRONHXRWZLQV.MOFkey-v1.ERROR,"['Cl[Zn]', 'Cl[Zn]Cl']",['Cc1cc(ccc1N1C=CN([CH]1)CN1C=CN([CH]1)c1ccc(cc1C)C(=O)[O-])C(=O)[O-]'],Cc1cc(ccc1N1C=CN([CH]1)CN1C=CN([CH]1)c1ccc(cc1C)C(=O)[O-])C(=O)[O-].Cl[Zn].Cl[Zn]Cl,ERROR,0,4118951
"[O-]C(=O)c1cc(C#Cc2ccc(cc2)C(=C(c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[O][Zn][Zn][O] MOFid-v1.scu,lwg.cat0;4118962",Zn.KSNOVFMPQCJVSZ.MOFkey-v1.scu,['[O][Zn][Zn][O]'],['[O-]C(=O)c1cc(C#Cc2ccc(cc2)C(=C(c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-]'],[O-]C(=O)c1cc(C#Cc2ccc(cc2)C(=C(c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])c2ccc(cc2)C#Cc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[O][Zn][Zn][O],"scu,lwg",0,4118962
